"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
233045,"Elmwood","Abilene","Taylor County","TX","Abilene",1186,16.4948453608247,10.7142857142857,18.1818181818182,5.55555555555556,16.8831168831169,14.1025641025641,13.4146341463415,12.1951219512195,15.9420289855072,14.8648648648649,20,14.0845070422535,10.8108108108108,13.8888888888889,4.28571428571429,12.9032258064516,9.67741935483871,17.8571428571429,16,15.2542372881356,23.728813559322,25,15.4929577464789,18.3098591549296,23.6111111111111,24.2857142857143,7.46268656716418,3.50877192982456,16.9811320754717,10,25.8064516129032,14.0350877192982,10.9375,13.7931034482759,15.7894736842105,13.8461538461538,13.2352941176471,23.0769230769231,1.66666666666667,5.26315789473684,21.8181818181818,10.7142857142857,5.76923076923077,10.4166666666667,12.5,11.3207547169811,14.8148148148148,9.43396226415094,2,2.5,13.1578947368421,5.55555555555556,22.8571428571429,5.26315789473684,8.33333333333333,11.9047619047619,6.81818181818182,20.7547169811321,12.9032258064516,14.7540983606557,6.55737704918033,13.3333333333333,7.69230769230769,8.7719298245614,15.5172413793103,15.7894736842105,11.7647058823529,17.5438596491228,19.6428571428571,10.6382978723404,23.5294117647059,15.7894736842105,25.4545454545455,11.1111111111111,14.5454545454545,9.43396226415094,10,22,10.7142857142857,5.45454545454545,18.0327868852459,21.4285714285714,16.0714285714286,16.9491525423729,10.6382978723404,12.280701754386,9.52380952380952,8.16326530612245,12.7272727272727,19.6078431372549,18.1818181818182,21.875,22.3880597014925,20.253164556962,23.6842105263158,26.7605633802817,14.7058823529412,20.3703703703704
753716,"Pennsport","Philadelphia","Philadelphia County","PA","Philadelphia-Camden-Wilmington",1187,19.6261682242991,21.4953271028037,20.4301075268817,15.7303370786517,19.3181818181818,16.4835164835165,14.5454545454545,22.680412371134,19.2307692307692,19.6078431372549,17.0212765957447,14.7368421052632,16.1290322580645,18.0851063829787,24.1379310344828,13.75,14.4736842105263,19.4805194805195,13.0952380952381,17.9487179487179,24.3589743589744,27.9411764705882,16.1290322580645,15.2542372881356,16.6666666666667,15.2542372881356,14.2857142857143,10.8695652173913,16.6666666666667,14.2857142857143,17.1428571428571,21.2121212121212,24.6376811594203,19.4029850746269,20.6896551724138,16.3636363636364,20,14.2857142857143,10,5.76923076923077,27.7777777777778,13.2075471698113,17.2413793103448,24.1379310344828,18.4615384615385,27.536231884058,20.2702702702703,22.972972972973,20.2898550724638,32.5,25,4.47761194029851,22.0588235294118,15.7142857142857,15.7894736842105,19.2771084337349,20.5479452054795,17.7215189873418,17.5675675675676,19.1176470588235,15.625,30.9090909090909,22.6415094339623,18,12,15.5555555555556,16.0714285714286,13.1147540983607,10.1449275362319,23.2876712328767,15.1515151515152,20.2898550724638,26.5625,23.5294117647059,15.2542372881356,12.5,9.43396226415094,15.0943396226415,15.3846153846154,16.3636363636364,22.4137931034483,20,16.6666666666667,18.6440677966102,16.0714285714286,22.5806451612903,18.75,12.962962962963,13.3333333333333,14,17.0212765957447,9.09090909090909,17.1875,20.8955223880597,19.6969696969697,14.0625,19.3548387096774,17.5438596491228
205554,"Lynn Lane","Tulsa","Tulsa County","OK","Tulsa",1188,11.4649681528662,12.3456790123457,10.6918238993711,9.93377483443709,7.74193548387097,7.84313725490196,8.72093023255814,9.27152317880795,10.655737704918,26.2295081967213,20.4724409448819,15.3284671532847,11.864406779661,15.5172413793103,11.864406779661,8.03571428571429,11.8811881188119,8.42105263157895,10,12.6315789473684,15.3846153846154,14.4444444444444,20.952380952381,19.1489361702128,14.7727272727273,12.0879120879121,14.4578313253012,10.958904109589,6.84931506849315,12.6436781609195,13.4831460674157,11.6279069767442,14.1304347826087,15.5555555555556,20.4819277108434,10.8695652173913,15.5555555555556,21.978021978022,12.9032258064516,8.75,12.9411764705882,11.3636363636364,12.5,22.5,15.4761904761905,16.25,16.3265306122449,17.0454545454545,19.5121951219512,22.3684210526316,6.66666666666667,8.21917808219178,20.4819277108434,13.4615384615385,16.5137614678899,11.9047619047619,20.1612903225806,13.7404580152672,10.2040816326531,19.53125,20,12.2641509433962,19.3548387096774,2.94117647058824,8.47457627118644,10.655737704918,11.4285714285714,17.6470588235294,16.0493827160494,13.4146341463415,23.4939759036145,18.75,19.6078431372549,17.2932330827068,13.4453781512605,10.2564102564103,12.4087591240876,9.27152317880795,18.1818181818182,24.6478873239437,13.6690647482014,16.1290322580645,21.875,16.6666666666667,16.40625,23.2558139534884,17.3913043478261,8.92857142857143,22.3214285714286,15.3153153153153,20.1923076923077,19.6428571428571,25.2336448598131,23.1404958677686,25.2032520325203,31.2,27.5862068965517,23.728813559322
737997,"Blue Oaks","Roseville","Placer County","CA","Sacramento--Roseville--Arden-Arcade",1189,11.0091743119266,18.2692307692308,10,9.00900900900901,26.6666666666667,11.8181818181818,11.7647058823529,5.04201680672269,8.79120879120879,16.8224299065421,7.03125,4.20168067226891,10.6060606060606,0.847457627118644,3.2,6.71641791044776,8,2.67857142857143,4.76190476190476,0,4.08163265306122,3.2258064516129,2.85714285714286,8,2.63157894736842,2.32558139534884,3.77358490566038,6.38297872340426,1.75438596491228,5,0,0,4.54545454545455,9.83606557377049,6.55737704918033,10.9756097560976,13.6986301369863,10.3448275862069,15.7303370786517,13.1578947368421,8.57142857142857,11.5384615384615,7.40740740740741,10.5882352941176,14.1176470588235,16.8674698795181,16.1290322580645,17.4757281553398,17.8217821782178,15,12.9411764705882,5.68181818181818,5.68181818181818,12.3595505617978,15.3153153153153,11.7647058823529,8.79120879120879,9.82142857142857,9.00900900900901,17.2413793103448,16.2790697674419,12.6582278481013,11.5942028985507,6.15384615384615,20.4545454545455,15.9090909090909,9.375,7.59493670886076,17.2839506172839,21.1764705882353,20,22.2222222222222,12.5,10,7.27272727272727,4.16666666666667,10.7142857142857,6.15384615384615,5.88235294117647,18.5714285714286,15.3846153846154,15.1162790697674,12.6760563380282,18.6666666666667,14.5161290322581,13.5593220338983,12.5,11.1111111111111,15.9090909090909,12.5,14.5454545454545,14.2857142857143,24.0506329113924,19.1780821917808,18.1818181818182,13.0434782608696,22.2222222222222,33.8235294117647
269978,"East English Village","Detroit","Wayne County","MI","Detroit-Warren-Dearborn",1190,10.8695652173913,10.5882352941176,3.26086956521739,4,7.84313725490196,3.37078651685393,8.23529411764706,11.1111111111111,4.28571428571429,4.6875,11.1111111111111,10.7692307692308,14.9253731343284,4.61538461538461,10.6060606060606,7.46268656716418,12.3076923076923,4.61538461538461,9.85915492957746,11.2676056338028,18.8405797101449,14.2857142857143,16.6666666666667,11.6666666666667,9.67741935483871,8.62068965517241,15.6862745098039,9.67741935483871,13.5593220338983,10.1694915254237,11.1111111111111,3.03030303030303,4.76190476190476,9.52380952380952,6.45161290322581,13.2075471698113,18,15,6.66666666666667,8.16326530612245,6.66666666666667,11.9047619047619,12.7659574468085,17.0212765957447,0,11.1111111111111,10.8695652173913,11.5384615384615,9.80392156862745,5.88235294117647,20.4545454545455,17.0212765957447,2,13.6363636363636,14.5833333333333,4.44444444444444,17.9487179487179,10,18.5185185185185,3.27868852459016,15.7894736842105,16.9811320754717,22.4489795918367,17.7777777777778,18.3673469387755,14.2857142857143,10.5263157894737,9.43396226415094,21.4285714285714,17.8571428571429,20.3389830508475,19.672131147541,8.06451612903226,10.9375,14.4927536231884,16.9230769230769,18.0327868852459,12.3076923076923,14.5454545454545,13.953488372093,14.7058823529412,15,11.3636363636364,8.57142857142857,18.1818181818182,10.8108108108108,5.40540540540541,8.57142857142857,12.8205128205128,17.6470588235294,28.2051282051282,10,13.953488372093,24,22.2222222222222,16.6666666666667,14.7540983606557,25.8064516129032
21292,"Whitehouse Station","Readington","Hunterdon County","NJ","New York-Newark-Jersey City",1191,19.047619047619,13,4.3010752688172,6.52173913043478,7.2289156626506,7.95454545454545,7.29166666666667,17.8082191780822,18.5185185185185,18.2926829268293,13.2530120481928,7.59493670886076,16.4383561643836,20,15.2941176470588,11.25,12.0481927710843,14.9425287356322,16.0377358490566,15.929203539823,15.8730158730159,18.4873949579832,14.2857142857143,13.0434782608696,11.2244897959184,11.9565217391304,8.04597701149425,7.14285714285714,5.06329113924051,7.31707317073171,7.79220779220779,12.2222222222222,14.4329896907216,13.7254901960784,17.1717171717172,16.6666666666667,10.9756097560976,17.5,13.0434782608696,5.17241379310345,7.54716981132075,5.76923076923077,11.6666666666667,11.1111111111111,13.75,12,16,26.5822784810127,21.6867469879518,17.8947368421053,5.05050505050505,5,9.09090909090909,9.87654320987654,8.33333333333333,18.3908045977011,14.2857142857143,12.7659574468085,25.5813953488372,14.4444444444444,18.8235294117647,19.1780821917808,20.2702702702703,8.57142857142857,17.1875,18.3098591549296,15.6626506024096,21.25,17.9775280898876,20.7317073170732,21.25,15.8536585365854,10.3448275862069,18.8235294117647,16,9.45945945945946,15.9420289855072,11.4285714285714,15.1898734177215,12.2222222222222,19.7916666666667,19.3181818181818,20.7317073170732,22.5352112676056,25.6756756756757,22.0779220779221,15.0684931506849,6.45161290322581,18.9655172413793,13.0434782608696,18.9873417721519,9.58904109589041,18.0555555555556,10.2564102564103,10.126582278481,19.2307692307692,20,13.8888888888889
403311,"East Ukrainian Village","Chicago","Cook County","IL","Chicago-Naperville-Elgin",1192,23.0769230769231,20.6349206349206,13.2743362831858,12.3809523809524,13.1313131313131,18.1818181818182,15,20.8333333333333,21.09375,17.2131147540984,24.1379310344828,10.377358490566,20.4081632653061,21.4285714285714,13.2530120481928,5.81395348837209,12.3456790123457,10.8433734939759,12.6315789473684,6.45161290322581,12.3711340206186,13.4831460674157,9.33333333333333,18.1818181818182,8.06451612903226,13.3333333333333,6.34920634920635,7.54716981132075,5.66037735849057,5.71428571428571,10.2941176470588,8.57142857142857,4.05405405405405,2.35294117647059,11.7647058823529,13.1313131313131,16.4705882352941,14.4736842105263,14.9253731343284,3.84615384615385,12.5,15.1515151515152,10.6666666666667,11.3636363636364,10.3448275862069,11.5789473684211,16.4705882352941,6.84931506849315,17.9487179487179,21.1267605633803,15.2777777777778,10.5263157894737,5.35714285714286,4.83870967741935,7.59493670886076,11,6.25,6.86274509803922,10.4166666666667,8.43373493975904,7.69230769230769,22.0779220779221,17.4603174603175,13.0434782608696,10,5,5.88235294117647,8.04597701149425,8.79120879120879,20,15.9420289855072,23.2876712328767,15.7142857142857,22.972972972973,8.45070422535211,7.14285714285714,18.5185185185185,8.21917808219178,8.79120879120879,13.8613861386139,12.1495327102804,10.7142857142857,13,12.7659574468085,28.735632183908,26.7441860465116,17.6470588235294,4.91803278688525,9.52380952380952,9.375,4.91803278688525,13.4453781512605,18.6915887850467,15.3153153153153,24.2105263157895,22.4719101123596,25.531914893617,43.2098765432099
177424,"North Biloxi","Biloxi","Harrison County","MS","Gulfport-Biloxi-Pascagoula",1193,12.2448979591837,12.5,11.8279569892473,5.68181818181818,11.1111111111111,1.28205128205128,11.5384615384615,8.82352941176471,9.09090909090909,6.60377358490566,3.6036036036036,3.63636363636364,9.34579439252336,6.83760683760684,4.34782608695652,3.84615384615385,5.04201680672269,6.34920634920635,10.9756097560976,14.0845070422535,15.3846153846154,7.35294117647059,13.7931034482759,7.40740740740741,4.25531914893617,13.4615384615385,5.35714285714286,9.80392156862745,13.4615384615385,11.1111111111111,12.3076923076923,12.8571428571429,11.1111111111111,18.4210526315789,9.85915492957746,20.2702702702703,15,20.6896551724138,16.4705882352941,9.41176470588235,16.25,10,18.2926829268293,17.9775280898876,14.4578313253012,13.6363636363636,15.1162790697674,10.5882352941176,16.8539325842697,10.8433734939759,11.6883116883117,14.6666666666667,12.987012987013,7.40740740740741,17.4418604651163,14.2857142857143,9.375,12.8571428571429,16.9014084507042,7.04225352112676,8.33333333333333,13.7254901960784,10.6796116504854,9.375,11.9565217391304,13.2530120481928,16.0919540229885,17.1717171717172,14.1414141414141,12.2448979591837,20.9302325581395,25,7.69230769230769,13.7931034482759,16.6666666666667,3.79746835443038,7.31707317073171,14.6067415730337,16.4835164835165,8.33333333333333,10.3092783505155,22.7272727272727,18.3908045977011,14.6341463414634,17.2043010752688,11.8279569892473,10.3092783505155,12.7906976744186,16.8674698795181,16.4556962025316,16.4705882352941,30.4878048780488,21.7948717948718,23.3766233766234,21.4285714285714,13.2352941176471,13.4328358208955,16.0714285714286
275890,"Virginia Highland","Atlanta","Fulton County","GA","Atlanta-Sandy Springs-Roswell",1194,20.3389830508475,18.6046511627907,20.2614379084967,7.74647887323944,17.4603174603175,18.3823529411765,14.5833333333333,20.1388888888889,13.5135135135135,19.4444444444444,16.3398692810458,12.6760563380282,22.7642276422764,15.3846153846154,11.5107913669065,6.66666666666667,21.551724137931,6.42857142857143,12.3287671232877,9.56521739130435,15.3225806451613,14.0740740740741,15.748031496063,12.6050420168067,15.2380952380952,16.504854368932,12.2448979591837,10,11.7647058823529,8.13953488372093,9.52380952380952,11.5384615384615,17.0212765957447,9.1743119266055,17.2043010752688,14.7727272727273,18.2795698924731,32.6530612244898,20.6521739130435,11.3924050632911,12.5,21.875,7.69230769230769,9.75609756097561,10.7142857142857,11.9047619047619,13.6363636363636,17.8571428571429,14.2857142857143,18.1818181818182,8.06451612903226,9.43396226415094,16.1290322580645,3.38983050847458,9.52380952380952,17.0212765957447,14.4329896907216,14.5299145299145,11.1111111111111,16.5217391304348,17.6470588235294,16.6666666666667,6.97674418604651,7.14285714285714,8.95522388059701,10.1694915254237,19.7530864197531,12.1621621621622,15.1898734177215,9.41176470588235,10.2272727272727,11.3636363636364,13.5802469135802,9.21052631578947,11.7647058823529,4,7.14285714285714,13.7254901960784,11.4754098360656,9.09090909090909,16.1764705882353,16.4179104477612,14.0625,13.7254901960784,18.8679245283019,18.0555555555556,17.1875,9.09090909090909,9.09090909090909,7.57575757575758,15,7.60869565217391,8.13953488372093,11.8421052631579,9.09090909090909,14.2857142857143,17.1875,17.6470588235294
272970,"Black Mountain","Henderson","Clark County","NV","Las Vegas-Henderson-Paradise",1195,32,13.953488372093,20.4819277108434,20,26.9230769230769,14.6666666666667,15.7303370786517,12.6436781609195,17.0731707317073,13.5802469135802,16.6666666666667,8.69565217391304,13.6363636363636,11.3636363636364,11.2359550561798,17.0454545454545,17.7215189873418,8.97435897435897,10.5263157894737,4.54545454545455,2.89855072463768,5.19480519480519,6.94444444444444,7.40740740740741,13.1578947368421,8.19672131147541,6.45161290322581,5.55555555555556,8.69565217391304,6.66666666666667,0,8.62068965517241,5.55555555555556,3.2258064516129,8.19672131147541,11.6666666666667,10.1694915254237,14.0625,9.67741935483871,3.125,8.06451612903226,9.52380952380952,12.6984126984127,10,12.3076923076923,16.9491525423729,10.9375,12.5,16.9491525423729,21.4285714285714,7.57575757575758,10.7692307692308,15.8730158730159,14.0625,15.2542372881356,15.0943396226415,3.63636363636364,12.7659574468085,7.84313725490196,26.4150943396226,24.1379310344828,17.741935483871,14.5454545454545,18.3673469387755,19.2307692307692,13.1147540983607,10.9375,12.5,14.7058823529412,16.9014084507042,14.2857142857143,15.4929577464789,20.6349206349206,24.5614035087719,22.4137931034483,9.25925925925926,12.5,12.5,18.1818181818182,19.4029850746269,14.6666666666667,15.4929577464789,11.1111111111111,14.5833333333333,15.2173913043478,13.0434782608696,8.88888888888889,10.2564102564103,5,18.6046511627907,12.5,10.8695652173913,10.4166666666667,14.8936170212766,25,22.2222222222222,26.8292682926829,17.3913043478261
274698,"North City","San Diego","San Diego County","CA","San Diego-Carlsbad",1196,21.25,19.5402298850575,13.1868131868132,18.5185185185185,16.4556962025316,13.8888888888889,9.87654320987654,14.6341463414634,15.7303370786517,24.468085106383,25,28.0898876404494,28.9156626506024,12.8205128205128,16.4556962025316,17.1428571428571,11.7647058823529,12.5,9.09090909090909,10.7142857142857,12.5,17.3333333333333,12.3456790123457,11.2903225806452,26.3157894736842,16.3636363636364,4.83870967741935,5.12820512820513,2.27272727272727,5.45454545454545,12,10.4477611940299,9.83606557377049,12.6984126984127,13.6363636363636,19.047619047619,10.3448275862069,20,14.5833333333333,6.81818181818182,22.5806451612903,11.3636363636364,15.6862745098039,14.2857142857143,18.0327868852459,26.9230769230769,12.280701754386,16.0714285714286,26.530612244898,16,12.962962962963,16.6666666666667,31.4285714285714,16.6666666666667,11.3636363636364,7.31707317073171,22.7272727272727,15.6862745098039,10.8695652173913,11.3636363636364,20.4545454545455,18.3673469387755,12,4.44444444444444,11.1111111111111,24.0740740740741,18.3333333333333,12.7272727272727,13.3333333333333,12.6984126984127,25.7575757575758,13.5593220338983,16.3265306122449,12.7659574468085,7.5,12.1951219512195,17.0731707317073,0,14.2857142857143,5.45454545454545,12.5,14.2857142857143,16.3265306122449,16.3636363636364,14.2857142857143,3.57142857142857,5.17241379310345,0,16.3265306122449,22.4489795918367,16.9491525423729,21.875,16.9230769230769,14.2857142857143,11.2676056338028,20.8955223880597,13.3333333333333,27.5862068965517
252043,"Sunnyslope","Salem","Marion County","OR","Salem",1197,26.6666666666667,21.5189873417722,22.4137931034483,16.0714285714286,15,11.6883116883117,18.2926829268293,17.5675675675676,14.4736842105263,19.4444444444444,11.7647058823529,18.5185185185185,16.0493827160494,10.2564102564103,14.7058823529412,9.375,20.6896551724138,21.1538461538462,16.6666666666667,16.6666666666667,21.3114754098361,25.7575757575758,19.4444444444444,26.027397260274,24.6153846153846,26.3157894736842,16.3265306122449,12.5,30.2325581395349,12.5,8.16326530612245,8.92857142857143,9.52380952380952,14.5161290322581,11.9402985074627,18.75,16.4179104477612,16.6666666666667,7.69230769230769,5,15.3846153846154,16.6666666666667,16.3265306122449,10.7142857142857,7.57575757575758,24.1935483870968,18.0555555555556,21.1267605633803,13.3333333333333,19.1176470588235,13.3333333333333,14.2857142857143,7.14285714285714,12.1951219512195,2.08333333333333,12.2448979591837,13.6363636363636,10.4477611940299,24.2857142857143,19.4805194805195,17.3333333333333,12.5,11.9402985074627,3.38983050847458,10.4166666666667,13.3333333333333,5.66037735849057,10.5263157894737,18.0327868852459,9.09090909090909,18.1818181818182,10.958904109589,10.2941176470588,12.5,5.45454545454545,7.69230769230769,17.6470588235294,6.97674418604651,5,3.03030303030303,6.25,5.35714285714286,14.2857142857143,12.6582278481013,12.987012987013,16.9491525423729,9.52380952380952,7.31707317073171,9.375,5.88235294117647,4.44444444444444,7.27272727272727,5,8.33333333333333,8.33333333333333,4.34782608695652,6.55737704918033,14.2857142857143
273096,"Business District","Irvine","Orange County","CA","Los Angeles-Long Beach-Anaheim",1198,13.2450331125828,9.28571428571429,6.4,14.5161290322581,9.84848484848485,8.60927152317881,12.2448979591837,7.14285714285714,14.9122807017544,14.9122807017544,13.7614678899083,15.3153153153153,14.7826086956522,11.7117117117117,10,6.42201834862385,8,4,9.70873786407767,2.02020202020202,5.49450549450549,9.63855421686747,13.8888888888889,4.54545454545455,3.52941176470588,7.2289156626506,17.9487179487179,7.04225352112676,8.69565217391304,10.8433734939759,2.94117647058824,3.33333333333333,4.22535211267606,5.74712643678161,14.7727272727273,13.8297872340426,19.5402298850575,9.375,14.1025641025641,10,11.6883116883117,5.19480519480519,5.95238095238095,16.8674698795181,18.9473684210526,14.8148148148148,20,17,21.7821782178218,17.5257731958763,12.3711340206186,7.40740740740741,5.26315789473684,9.87654320987654,11.1111111111111,13.953488372093,13.0952380952381,11.340206185567,19.1919191919192,19.6078431372549,16.504854368932,24.1758241758242,14.4444444444444,3.65853658536585,7.05882352941176,13.8297872340426,22.7722772277228,17.1717171717172,11.8811881188119,20.1754385964912,14.7540983606557,15.8333333333333,14.1666666666667,13.5416666666667,12.1951219512195,3.75,4.16666666666667,5.71428571428571,15.7894736842105,10.3448275862069,9.41176470588235,17.4418604651163,15.2173913043478,15.9574468085106,16.8539325842697,14.1025641025641,10.7692307692308,7.01754385964912,8.06451612903226,7.59493670886076,3.94736842105263,5.63380281690141,7.89473684210526,14.2857142857143,20,25.8620689655172,26.3157894736842,25
126292,"Sulphur Springs","Tampa","Hillsborough County","FL","Tampa-St. Petersburg-Clearwater",1199,9.52380952380952,12.1495327102804,10.2803738317757,12.962962962963,12.962962962963,14.8936170212766,13.4615384615385,12.0879120879121,11.25,12.5,16.0919540229885,12.3456790123457,7.2289156626506,12.5,12.1621621621622,16.8831168831169,19.4805194805195,15.7894736842105,10.2941176470588,8.33333333333333,2.17391304347826,9.75609756097561,2.4390243902439,20.8333333333333,12.7659574468085,23.9130434782609,23.5294117647059,21.2765957446809,14.5454545454545,16.1290322580645,18.1818181818182,20.8333333333333,20.2898550724638,13.6363636363636,16.9014084507042,12.6582278481013,23.4567901234568,23.5955056179775,24.5098039215686,30.3030303030303,27,16.8421052631579,29.4736842105263,18.5185185185185,13.4020618556701,11.7021276595745,17.7215189873418,17.1052631578947,9.58904109589041,14.9253731343284,22.2222222222222,26.865671641791,20,12.9032258064516,18.8679245283019,9.52380952380952,17.8571428571429,17.1875,18.75,16.3934426229508,20.6896551724138,12,25,14.2857142857143,26.4150943396226,11.7647058823529,13.953488372093,7.89473684210526,21.2765957446809,21.8181818181818,5.55555555555556,13.0434782608696,13.4328358208955,10.7142857142857,10.1694915254237,13.6363636363636,18,13.3333333333333,26.0869565217391,23.2558139534884,38.0952380952381,11.1111111111111,9.43396226415094,13.0434782608696,15.1515151515152,12.5,10.2564102564103,17.9487179487179,21.2765957446809,21.2765957446809,19.047619047619,8.82352941176471,18.4210526315789,10.4166666666667,14.2857142857143,20,25.7142857142857,14.5833333333333
242316,"Cavalier Manor","Portsmouth","Portsmouth City","VA","Virginia Beach-Norfolk-Newport News",1200,18.6666666666667,22.972972972973,23.2876712328767,24.3589743589744,25.8823529411765,22.7848101265823,24.6753246753247,23.2876712328767,18.6666666666667,21.5189873417722,25.974025974026,25.3333333333333,25.3731343283582,26.865671641791,19.6969696969697,12.3076923076923,17.741935483871,25,18.1818181818182,25.4901960784314,23.4042553191489,23.6363636363636,24.1379310344828,28.3333333333333,17.3076923076923,25.9259259259259,18.3673469387755,8.33333333333333,12.7659574468085,12.280701754386,20.3703703703704,21.5686274509804,19.5652173913043,17.5,19.2307692307692,18.3673469387755,15.6862745098039,30.9090909090909,25,15.6862745098039,27.2727272727273,26.3157894736842,14.8148148148148,11.864406779661,18.6440677966102,16.6666666666667,23.0769230769231,22.2222222222222,29.0909090909091,20.2898550724638,29.0322580645161,16.4179104477612,21.6666666666667,23.3333333333333,18.75,15.3846153846154,9.83606557377049,19.6969696969697,20.8955223880597,21.5384615384615,23.0769230769231,22.0588235294118,14.6666666666667,17.3913043478261,22.5806451612903,16.9491525423729,20.4081632653061,15.2542372881356,13.1147540983607,15.1515151515152,18.4615384615385,16.9230769230769,21.3114754098361,17.4603174603175,16.1290322580645,12.280701754386,20,13.2352941176471,20.2898550724638,24.0740740740741,20,21.6666666666667,16.4179104477612,21.2121212121212,15.3846153846154,15.2542372881356,17.8571428571429,14.8148148148148,14.8936170212766,22.2222222222222,16,16.6666666666667,9.80392156862745,20.9677419354839,32.2033898305085,28.7878787878788,23.3333333333333,33.3333333333333
274122,"Jacksonville Farms-Terrace","Jacksonville","Duval County","FL","Jacksonville",1201,16.2162162162162,14.0625,14.2857142857143,17.4603174603175,13.4328358208955,12.5,18.1818181818182,14.4927536231884,8.45070422535211,15.5844155844156,16.4179104477612,17.6470588235294,16.9491525423729,32.2033898305085,26.6666666666667,25,14.7058823529412,22.972972972973,13.6363636363636,21.1538461538462,16.0714285714286,15.6862745098039,20,17.7777777777778,22.9166666666667,8,22.8070175438597,31.4814814814815,15.2173913043478,12.5,21.4285714285714,10.8108108108108,11.3636363636364,17.1428571428571,17.6470588235294,17.7777777777778,24.4444444444444,19.1489361702128,27.2727272727273,15.5555555555556,15.2173913043478,9.09090909090909,30.4347826086957,20.5128205128205,19.047619047619,21.4285714285714,22.6415094339623,16.9230769230769,28.3783783783784,23.4375,5.26315789473684,4.25531914893617,16.3265306122449,6.81818181818182,20.4545454545455,23.9130434782609,12.280701754386,6.25,12.7659574468085,6.25,17.7777777777778,14,8.33333333333333,13.2075471698113,5.66037735849057,12.7272727272727,16.6666666666667,15.2542372881356,10.3448275862069,20,11.864406779661,22.9508196721311,18.5185185185185,17.6470588235294,11.4285714285714,11.6666666666667,9.67741935483871,20.4081632653061,9.43396226415094,12.962962962963,6.66666666666667,16.2790697674419,8.51063829787234,12.2448979591837,11.5384615384615,23.4042553191489,14.2857142857143,8.16326530612245,13.2075471698113,19.672131147541,6.66666666666667,5.26315789473684,2.27272727272727,13.5135135135135,18.75,21.2765957446809,26.6666666666667,12.1951219512195
251064,"Lake Shore","Vancouver","Clark County","WA","Portland-Vancouver-Hillsboro",1202,12.5,19.047619047619,18.6440677966102,26.7857142857143,23.728813559322,10.6060606060606,16.4383561643836,15.625,14.2857142857143,16.9811320754717,8.92857142857143,13.2075471698113,14.2857142857143,11.7647058823529,7.40740740740741,18.6046511627907,9.61538461538461,19.2307692307692,14.8148148148148,22.2222222222222,15.0943396226415,23.3333333333333,32.2033898305085,15.7894736842105,11.864406779661,12.962962962963,11.3207547169811,4.76190476190476,13.5135135135135,6.97674418604651,10.2040816326531,10.8695652173913,15.5555555555556,24.5614035087719,25.8064516129032,17.5438596491228,23.4042553191489,20,17.6470588235294,19.1489361702128,20,11.7647058823529,15,11.1111111111111,23.0769230769231,18.1818181818182,18.4615384615385,26.5625,21.4285714285714,17.8571428571429,20.7547169811321,18.1818181818182,16.6666666666667,9.52380952380952,26.3157894736842,12.1951219512195,13.3333333333333,2.5,16.2790697674419,13.4615384615385,4.76190476190476,5.40540540540541,22.8571428571429,2.63157894736842,5.55555555555556,2.94117647058824,8.10810810810811,14.6341463414634,10.4166666666667,9.25925925925926,5.26315789473684,19.6428571428571,20.3389830508475,15.6862745098039,13.0434782608696,4.8780487804878,10,16.6666666666667,11.1111111111111,2.12765957446809,5.17241379310345,11.1111111111111,1.72413793103448,12.1212121212121,11.1111111111111,10.3448275862069,3.44827586206897,4,11.4285714285714,8.57142857142857,15.625,16.2162162162162,18.75,20,21.5686274509804,30.9090909090909,25.8064516129032,22.2222222222222
